1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,791,925,11,8,0,772,908,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,800,894,11,8,0,791,892,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,812,884,11,8,0,800,885,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,810,919,11,8,0,801,903,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,828,919,11,8,0,813,901,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,829,882,11,8,0,827,863,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,832,906,11,8,0,827,884,11,8,0
1,1,1,1,Chimera_Bonitinho_No_97,Chimera_Bonitinho_No_97,0,0,0,800,905,11,8,0,789,889,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,3010,1690,11,8,0,3010,1690,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,632,918,11,8,0,613,901,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,620,895,11,8,0,610,875,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,616,869,11,8,0,605,848,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,626,835,11,8,0,606,815,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,672,937,11,8,0,664,938,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,658,917,11,8,0,645,905,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,652,893,11,8,0,651,886,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,647,872,11,8,0,647,860,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,656,841,11,8,0,634,826,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,-1,-1,11,8,0,-1,-9,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,674,857,11,8,0,672,859,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,761,891,11,8,0,758,888,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,658,904,11,8,0,645,900,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,676,843,11,8,0,657,826,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,760,877,11,8,0,745,878,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,756,934,11,8,0,735,930,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,644,920,11,8,0,645,903,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,731,947,11,8,0,721,940,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,762,922,11,8,0,747,900,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,659,896,11,8,0,654,895,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,650,896,11,8,0,632,878,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,660,859,11,8,0,653,841,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,691,840,11,8,0,674,836,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,750,881,11,8,0,752,875,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,751,895,11,8,0,739,883,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,748,925,11,8,0,741,906,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,750,951,11,8,0,732,951,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,739,937,11,8,0,731,916,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,654,854,11,8,0,646,842,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,660,847,11,8,0,653,837,11,8,0
1,1,1,1,Lorde_Chimera,Lorde_Chimera,0,0,0,748,913,11,8,0,733,906,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,741,952,11,8,0,724,945,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,687,852,11,8,0,668,854,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,746,889,11,8,0,731,884,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,655,881,11,8,0,655,879,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,750,938,11,8,0,735,936,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,752,904,11,8,0,744,902,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,762,883,11,8,0,764,861,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,753,872,11,8,0,738,869,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,666,836,11,8,0,660,818,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,682,834,11,8,0,679,832,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,746,964,11,8,0,738,946,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,654,918,11,8,0,637,915,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,652,943,11,8,0,634,922,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,632,920,11,8,0,624,917,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,620,898,11,8,0,612,881,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,616,871,11,8,0,599,872,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,626,840,11,8,0,608,828,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,821,849,11,8,0,821,838,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,828,857,11,8,0,823,850,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,838,860,11,8,0,828,862,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,850,848,11,8,0,842,839,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,883,854,11,8,0,863,845,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,857,948,11,8,0,857,932,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,852,953,11,8,0,841,931,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,826,955,11,8,0,828,940,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,810,963,11,8,0,805,949,11,8,0
1,1,1,1,Executor_da_Perdicao,Executor_da_Perdicao,0,0,0,866,942,11,8,0,861,920,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,877,704,11,8,0,877,702,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,891,698,11,8,0,887,681,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,901,690,11,8,0,902,676,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,915,691,11,8,0,905,670,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,929,691,11,8,0,917,692,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,946,690,11,8,0,927,670,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,963,689,11,8,0,963,683,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,980,690,11,8,0,961,677,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,995,695,11,8,0,978,690,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,1011,698,11,8,0,991,696,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,859,689,11,8,0,848,691,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,852,671,11,8,0,834,669,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,849,653,11,8,0,844,652,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,854,639,11,8,0,845,628,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,853,626,11,8,0,835,604,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,838,628,11,8,0,822,626,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,843,556,11,8,0,826,549,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,857,555,11,8,0,853,534,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,843,604,11,8,0,843,583,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,886,678,11,8,0,883,677,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,880,661,11,8,0,863,659,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,882,659,11,8,0,877,644,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,916,669,11,8,0,912,648,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,921,681,11,8,0,902,677,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,865,699,11,8,0,862,687,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,880,685,11,8,0,871,669,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,901,675,11,8,0,879,662,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,906,662,11,8,0,905,655,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,911,645,11,8,0,912,640,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,916,634,11,8,0,917,635,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,912,615,11,8,0,912,599,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,950,591,11,8,0,946,581,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,935,600,11,8,0,928,583,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,1049,599,11,8,0,1043,591,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,1072,587,11,8,0,1063,575,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,870,589,11,8,0,867,568,11,8,0
1,1,1,1,Coletor_de_ossos,Coletor_de_ossos,0,0,0,873,589,11,8,0,866,586,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1030,700,11,8,0,1011,682,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1048,688,11,8,0,1032,681,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1073,684,11,8,0,1055,670,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1083,689,11,8,0,1073,689,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1060,700,11,8,0,1041,692,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1083,697,11,8,0,1085,689,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1102,693,11,8,0,1085,683,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1120,695,11,8,0,1111,681,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1149,692,11,8,0,1128,687,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1149,687,11,8,0,1142,677,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1159,684,11,8,0,1148,673,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1168,674,11,8,0,1164,667,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1170,694,11,8,0,1148,683,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1184,690,11,8,0,1167,671,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1197,678,11,8,0,1187,673,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1203,661,11,8,0,1193,646,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1186,659,11,8,0,1172,661,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1192,645,11,8,0,1177,632,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1197,645,11,8,0,1184,623,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1201,634,11,8,0,1179,615,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,934,486,11,8,0,919,467,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,927,463,11,8,0,911,445,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,960,390,11,8,0,953,375,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,964,387,11,8,0,960,384,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,948,394,11,8,0,945,388,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,950,368,11,8,0,944,351,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1152,413,11,8,0,1139,403,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1150,370,11,8,0,1134,357,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1167,389,11,8,0,1152,385,11,8,0
1,1,1,1,Lixo_Enferrujado,Lixo_Enferrujado,0,0,0,1195,437,11,8,0,1183,429,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,847,543,11,8,0,847,527,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,847,532,11,8,0,833,515,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,856,512,11,8,0,835,502,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,859,502,11,8,0,843,484,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,851,496,11,8,0,852,482,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,845,477,11,8,0,823,475,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,834,424,11,8,0,826,412,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,836,405,11,8,0,832,398,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,851,371,11,8,0,844,367,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,862,351,11,8,0,846,342,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,888,335,11,8,0,886,314,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,911,520,11,8,0,911,504,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,908,520,11,8,0,910,505,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,940,486,11,8,0,934,475,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,932,463,11,8,0,926,448,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,976,363,11,8,0,978,354,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,982,363,11,8,0,963,365,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,1100,358,11,8,0,1090,360,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,1135,362,11,8,0,1125,345,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,1178,410,11,8,0,1172,403,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,1159,427,11,8,0,1157,426,11,8,0
1,1,1,1,Lixo_de_Metal,Lixo_de_Metal,0,0,0,1209,575,11,8,0,1189,568,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,858,532,11,8,0,853,520,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,871,531,11,8,0,869,515,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,882,524,11,8,0,863,508,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,866,522,11,8,0,844,516,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,884,511,11,8,0,878,498,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,880,498,11,8,0,862,493,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,887,484,11,8,0,870,462,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,875,476,11,8,0,859,478,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,884,462,11,8,0,865,456,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,894,443,11,8,0,889,435,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,877,518,11,8,0,858,509,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,896,422,11,8,0,895,414,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,975,385,11,8,0,959,373,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,979,382,11,8,0,966,382,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,936,349,11,8,0,916,344,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,946,382,11,8,0,932,383,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,912,359,11,8,0,892,342,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,937,483,11,8,0,915,466,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,929,461,11,8,0,921,461,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,903,539,11,8,0,883,517,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,907,539,11,8,0,908,536,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,898,558,11,8,0,887,552,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,898,554,11,8,0,889,541,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,953,363,11,8,0,952,360,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,1164,397,11,8,0,1162,386,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,1139,403,11,8,0,1135,382,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,1115,387,11,8,0,1112,376,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,1200,556,11,8,0,1193,558,11,8,0
1,1,1,1,Lixo_Toxico,Lixo_Toxico,0,0,0,1198,572,11,8,0,1178,571,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1176,683,11,8,0,1175,682,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1197,653,11,8,0,1177,653,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,937,489,11,8,0,921,471,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,929,465,11,8,0,925,443,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,936,400,11,8,0,916,390,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,939,402,11,8,0,931,380,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,974,369,11,8,0,956,363,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,959,366,11,8,0,948,350,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,985,377,11,8,0,982,358,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,948,375,11,8,0,940,360,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1002,374,11,8,0,987,372,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,955,357,11,8,0,934,338,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1068,378,11,8,0,1064,376,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1082,368,11,8,0,1078,356,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1088,381,11,8,0,1069,372,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1116,359,11,8,0,1103,350,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1105,372,11,8,0,1098,353,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1170,408,11,8,0,1155,403,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1196,447,11,8,0,1191,425,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1172,422,11,8,0,1158,413,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,939,391,11,8,0,932,376,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,956,390,11,8,0,936,378,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,961,377,11,8,0,939,377,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1003,364,11,8,0,998,364,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1006,356,11,8,0,998,356,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1008,372,11,8,0,1006,367,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1135,388,11,8,0,1116,366,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1158,419,11,8,0,1144,420,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1148,402,11,8,0,1150,391,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1123,373,11,8,0,1120,354,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1101,383,11,8,0,1081,373,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1129,362,11,8,0,1122,357,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1096,368,11,8,0,1074,370,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1204,465,11,8,0,1184,454,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1188,451,11,8,0,1173,453,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1175,443,11,8,0,1161,435,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1149,387,11,8,0,1151,365,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1186,437,11,8,0,1186,427,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1160,384,11,8,0,1159,381,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1218,484,11,8,0,1203,479,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1216,499,11,8,0,1194,496,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1220,512,11,8,0,1218,496,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1198,628,11,8,0,1186,613,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1208,548,11,8,0,1186,531,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1205,566,11,8,0,1186,552,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1193,671,11,8,0,1185,669,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1215,536,11,8,0,1210,516,11,8,0
1,1,1,1,Lixeiro_Tumd,Lixeiro_Tumd,0,0,0,1148,376,11,8,0,1126,368,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1185,615,11,8,0,1183,598,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1194,620,11,8,0,1178,615,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1180,625,11,8,0,1169,612,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1177,623,11,8,0,1174,608,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1166,643,11,8,0,1147,631,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1168,644,11,8,0,1170,645,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1156,654,11,8,0,1158,653,11,8,0
1,1,1,1,Cavaleiro_da_Alma_Roubada,Cavaleiro_da_Alma_Roubada,0,0,0,1154,656,11,8,0,1136,641,11,8,0
